92.5	1.5129957866310788e-6
92.6	1.488975920699961e-6
92.7	1.4653370647900327e-6
92.8	1.4420731793795692e-6
92.9	1.4191783206386072e-6
93.	1.3966466389129275e-6
93.1	1.3744723772319977e-6
93.2	1.3526498698406352e-6
93.3	1.3311735407539025e-6
93.4	1.310037902334906e-6
93.5	1.2892375538951663e-6
93.6	1.2687671803171325e-6
93.7	1.2486215506985506e-6
93.8	1.2287955170183255e-6
93.9	1.2092840128234886e-6
94.	1.1900820519370167e-6
94.1	1.171184727186098e-6
94.2	1.1525872091505705e-6
94.3	1.134284744931187e-6
94.4	1.1162726569373859e-6
94.5	1.0985463416943114e-6
94.6	1.0811012686686724e-6
94.7	1.063932979113279e-6
94.8	1.047037084929831e-6
94.9	1.0304092675497584e-6
95.	1.0140452768327855e-6
95.1	9.979409299829412e-7
95.2	9.820921104817496e-7
95.3	9.66494767038341e-7
95.4	9.5114491255615e-7
95.5	9.360386231160441e-7
95.6	9.211720369755206e-7
95.7	9.065413535837732e-7
95.8	8.92142832612375e-7
95.9	8.779727930012907e-7
96.	8.640276120200421e-7
96.1	8.503037243437015e-7
96.2	8.367976211435604e-7
96.3	8.235058491921872e-7
96.4	8.104250099826627e-7
96.5	7.975517588617845e-7
96.6	7.848828041769718e-7
96.7	7.724149064367131e-7
96.8	7.601448774843119e-7
96.9	7.480695796846923e-7
97.	7.36185925124127e-7
97.1	7.244908748226091e-7
97.2	7.129814379587206e-7
97.3	7.016546711067755e-7
97.4	6.905076774860325e-7
97.5	6.795376062218268e-7
97.6	6.68741651618379e-7
97.7	6.581170524431391e-7
97.8	6.47661091222463e-7
97.9	6.373710935484403e-7
98.	6.272444273967155e-7
98.1	6.172785024550912e-7
98.2	6.074707694627842e-7
98.3	5.978187195601525e-7
98.4	5.883198836486954e-7
98.5	5.789718317612151e-7
98.6	5.697721724419505e-7
98.7	5.607185521365126e-7
98.8	5.518086545915128e-7
98.9	5.430402002636607e-7
99.	5.344109457382595e-7
99.1	5.259186831568862e-7
99.2	5.175612396541412e-7
99.3	5.093364768033326e-7
99.4	5.012422900709171e-7
99.5	4.932766082796075e-7
99.6	4.854373930799547e-7
99.7	4.777226384303217e-7
99.8	4.7013037008508897e-7
99.9	4.6265864509095376e-7
100.	4.553055512912201e-7
